GSM100657.CEL,1
GSM72414.CEL,1
GSM27065.CEL,1
GSM110701.CEL,1
GSM71032.CEL,1
325609595.cel,1
529033208.cel,1
GSM40777.CEL,1
GSM110774.CEL,1
674688477.cel,1
GSM100579.CEL,1
366330581.cel,1
GSM50127.CEL,1
GSM22066.CEL,1
GSM86986.cel,1
922866505.cel,1
GSM121395.CEL,1
484697913.cel,1
GSM89545.CEL,1
356371873.cel,1
484698219.cel,1
GSM124908.CEL,1
GSM79142.CEL,1
GSM50128.CEL,1
GSM89517.CEL,1
GSM79289.CEL,1
350867032.cel,1
GSM118901.CEL,1
GSM15732.CEL,1
GSM30837.CEL,1
GSM97020.CEL,1
922867713.cel,1
518987718.cel,1
586619719.cel,1
GSM72441.CEL,1
GSM42775.CEL,1
GSM118780.CEL,1
GSM118961.CEL,1
GSM86539.CEL,1
GSM118744.CEL,1
GSM71039.CEL,1
GSM27970.CEL,1
366332135.cel,1
GSM89567.CEL,1
GSM24663.cel.CEL,1
GSM79122.CEL,1
356379341.cel,1
GSM107153.CEL,1
GSM87110.cel,1
GSM107220.CEL,1
GSM79180.CEL,1
GSM47644.CEL,1
366332838.cel,1
GSM51391.CEL,1
GSM9832.CEL,1
GSM89527.CEL,1
586619308.cel,1
356374520.cel,1
GSM50119.CEL,1
GSM107210.CEL,1
GSM123222.cel,1
GSM50093.CEL,1
GSM86946.cel,1
GSM50771.CEL,1
GSM72468.CEL,1
GSM107136.CEL,1
508765076.cel,1
GSM110757.CEL,1
GSM12105.CEL,1
GSM79275.CEL,1
GSM104474.CEL,1
GSM47706.CEL,1
GSM45865.CEL,1
GSM97040.CEL,1
GSM38676.CEL,1
356358332.cel,1
GSM34933.CEL,1
GSM110697.CEL,1
GSM47669.CEL,1
GSM20840.CEL,1
922867305.cel,1
GSM118857.CEL,1
922866673.cel,1
529031050.cel,1
GSM77103.CEL,1
GSM114843.CEL,1
529034143.cel,1
331051372.cel,1
GSM42795.CEL,1
GSM107090.CEL,1
GSM92246.CEL,1
GSM86948.cel,1
518988452.cel,1
GSM9785.CEL,1
GSM47735.CEL,1
GSM48610.CEL,1
GSM50086.CEL,1
356368414.cel,1
GSM50116.CEL,1
GSM15685.CEL,1
674689583.cel,1
518987776.cel,1
GSM34040.CEL,1
529034198.cel,1
325609305.cel,1
882906046.cel,1
484696244.cel,1
GSM79258.CEL,1
GSM72409.CEL,1
GSM74415.CEL,1
GSM20854.CEL,1
305931983.cel,1
922866721.cel,1
325611219.cel,1
GSM20760.CEL,1
GSM24505.CEL,1
GSM36432.CEL,1
GSM118882.CEL,1
GSM9760.CEL,1
GSM118840.CEL,1
391746154.cel,1
GSM87060.cel,1
GSM34944.CEL,1
GSM100472.CEL,1
922867585.cel,1
GSM77105.CEL,1
GSM92271.CEL,1
GSM100460.CEL,1
414724612.cel,1
GSM74361.CEL,1
GSM23382.CEL,1
391748519.cel,1
GSM79237.CEL,1
GSM107145.CEL,1
353122123.cel,1
484696402.cel,1
GSM89550.CEL,1
366331099.cel,1
GSM107158.CEL,1
GSM107072.CEL,1
GSM47646.CEL,1
366332616.cel,1
674688384.cel,1
GSM118793.CEL,1
GSM118794.CEL,1
GSM72493.CEL,1
484696034.cel,1
GSM110666.CEL,1
GSM118746.CEL,1
GSM92257.CEL,1
GSM27957.CEL,1
GSM34747.CEL,1
921401833.cel,1
391746484.cel,1
GSM118980.CEL,1
GSM28382.CEL,1
922867897.cel,1
GSM45859.CEL,1
882907146.cel,1
GSM47663.CEL,1
GSM20902.CEL,1
366329619.cel,1
356367486.cel,1
GSM13416.cel,1
GSM48268.CEL,1
GSM96979.CEL,1
GSM79339.CEL,1
GSM26890.CEL,1
GSM118916.CEL,1
GSM118860.CEL,1
GSM100592.CEL,1
GSM110844.CEL,1
GSM96950.CEL,1
GSM20936.CEL,1
GSM109222.CEL,1
GSM3995.CEL,1
356375680.cel,1
GSM20965.CEL,1
GSM20659.CEL,1
484698069.cel,1
674689382.cel,1
GSM87116.cel,1
366331617.cel,1
GSM87121.cel,1
GSM42805.CEL,1
333475981.cel,1
GSM41344.CEL,1
GSM79229.CEL,1
GSM27075.CEL,1
GSM37488.CEL,1
GSM19083.cel,1
GSM94325.CEL,1
GSM100587.CEL,1
518988949.cel,1
GSM73460.CEL,1
GSM107201.CEL,1
GSM74395.CEL,1
414724331.cel,1
GSM22062.CEL,1
GSM110763.CEL,1
GSM37487.CEL,1
333475486.cel,1
GSM107098.CEL,1
GSM86953.cel,1
GSM93887.CEL,1
GSM86791.cel,1
GSM110625.CEL,1
GSM21210.cel,1
366331654.cel,1
GSM72415.CEL,1
GSM47472.CEL,1
GSM73487.CEL,1
GSM100467.CEL,1
GSM21205.cel,1
GSM21630.CEL,1
GSM107115.CEL,1
GSM20895.CEL,1
GSM21636.CEL,1
GSM109218.cel,1
GSM72444.CEL,1
GSM50060.CEL,1
GSM47649.CEL,1
GSM30297.CEL,1
GSM118898.CEL,1
356367022.cel,1
GSM22051.CEL,1
507609647.cel,1
GSM79183.CEL,1
GSM20930.CEL,1
GSM50030.CEL,1
GSM47875.CEL,1
422895976.cel,1
GSM21218.cel,1
GSM110832.CEL,1
GSM14949.CEL,1
GSM100527.CEL,1
GSM20708.CEL,1
366328509.cel,1
919973839.cel,1
GSM42815.CEL,1
GSM34914.CEL,1
GSM86684.CEL,1
GSM21633.CEL,1
GSM44304.CEL,1
GSM95564.CEL,1
481789272.cel,1
484698837.cel,1
GSM118870.CEL,1
GSM118951.CEL,1
GSM20973.CEL,1
GSM104480.CEL,1
GSM42255.CEL,1
GSM11814.CEL,1
GSM50089.CEL,1
GSM79263.CEL,1
331051429.cel,1
GSM15744.CEL,1
GSM79341.CEL,1
518988160.cel,1
325609653.cel,1
529032933.cel,1
GSM118723.CEL,1
GSM86692.CEL,1
GSM9786.CEL,1
GSM20887.CEL,1
356361000.cel,1
GSM118893.CEL,1
GSM79218.CEL,1
GSM9759.CEL,1
GSM37145.CEL,1
GSM110737.CEL,1
GSM77093.CEL,1
GSM44619.CEL,1
GSM27533.CEL,1
GSM34044.CEL,1
GSM38674.CEL,1
319983672.cel,1
GSM118732.CEL,1
GSM27531.CEL,1
GSM89532.CEL,1
GSM20817.CEL,1
GSM20849.CEL,1
GSM50105.CEL,1
GSM24655.cel.CEL,1
GSM30291.CEL,1
366328176.cel,1
GSM71059.CEL,1
507608988.cel,1
GSM104494.CEL,1
680971457.cel,1
GSM86833.cel,1
GSM87723.CEL,1
366329545.cel,1
307287346.cel,1
308150669.cel,1
484698563.cel,1
GSM40781.CEL,1
518988057.cel,1
484695708.cel,1
481788973.cel,1
GSM27085.CEL,1
GSM79257.CEL,1
922867241.cel,1
366333134.cel,1
503316308.cel,1
882906953.cel,1
GSM86831.cel,1
GSM118753.CEL,1
GSM74400.CEL,1
GSM3937.CEL,1
366330951.cel,1
GSM71067.CEL,1
GSM109212.cel,1
GSM52661.CEL,1
GSM77095.CEL,1
GSM87095.cel,1
GSM118740.CEL,1
GSM30311.CEL,1
GSM50102.CEL,1
533578796.cel,1
GSM87058.cel,1
GSM82387.CEL,1
382874394.cel,1
GSM47699.CEL,1
GSM47203.CEL,1
GSM118846.CEL,1
GSM110673.CEL,1
GSM118885.CEL,1
GSM47211.CEL,1
GSM100554.CEL,1
484695875.cel,1
333475266.cel,1
GSM124905.CEL,1
GSM41343.CEL,1
518988596.cel,1
GSM95565.CEL,1
GSM86712.CEL,1
GSM50111.CEL,1
GSM80472.CEL,1
GSM50081.CEL,1
GSM118791.CEL,1
890732372.cel,1
GSM20691.CEL,1
GSM121358.CEL,1
GSM92263.CEL,1
GSM48034.CEL,1
GSM38695.CEL,1
GSM107101.CEL,1
GSM80520.CEL,1
GSM60918.CEL,1
GSM44677.CEL,1
GSM119056.CEL,1
GSM72474.CEL,1
518988438.cel,1
GSM86565.CEL,1
GSM20888.CEL,1
GSM42265.CEL,1
922866625.cel,1
GSM3947.CEL,1
325611103.cel,1
GSM79120.CEL,1
GSM20712.CEL,1
GSM37492.CEL,1
GSM119016.CEL,1
GSM34738.CEL,1
GSM100826.cel,1
GSM9750.CEL,1
GSM51381.CEL,1
GSM15792.cel,1
922867097.cel,1
GSM72416.CEL,1
484697815.cel,1
GSM15687.CEL,1
529034308.cel,1
GSM37495.CEL,1
GSM47666.CEL,1
366329138.cel,1
GSM15707.CEL,1
GSM97026.CEL,1
GSM100616.CEL,1
518987937.cel,1
GSM72406.CEL,1
GSM123221.cel,1
GSM28357.CEL,1
325609885.cel,1
GSM79157.CEL,1
GSM76886.CEL,1
GSM73499.CEL,1
GSM114846.CEL,1
333475101.cel,1
GSM118809.CEL,1
921401745.cel,1
GSM21631.CEL,1
366328435.cel,1
366328361.cel,1
GSM40792.CEL,1
GSM44674.CEL,1
484697392.cel,1
GSM86571.CEL,1
GSM118996.CEL,1
GSM26913.CEL,1
GSM79326.CEL,1
GSM123193.cel,1
317334560.cel,1
GSM107193.CEL,1
GSM9861.CEL,1
922867569.cel,1
GSM79191.CEL,1
GSM79115.CEL,1
GSM94326.CEL,1
922867001.cel,1
863474104.cel,1
922867545.cel,1
GSM71072.CEL,1
GSM110784.CEL,1
GSM47877.CEL,1
GSM92264.CEL,1
GSM118752.CEL,1
GSM123198.cel,1
GSM89591.CEL,1
529034693.cel,1
307286491.cel,1
GSM114844.CEL,1
GSM74377.CEL,1
GSM87069.cel,1
GSM33115.CEL,1
493461028.cel,1
GSM100639.CEL,1
GSM33118.CEL,1
GSM92252.CEL,1
GSM20722.CEL,1
422896281.cel,1
GSM94319.CEL,1
GSM118919.CEL,1
518988467.cel,1
GSM107229.CEL,1
GSM30294.CEL,1
356358564.cel,1
GSM74397.CEL,1
GSM42781.CEL,1
GSM26879.CEL,1
GSM9701.CEL,1
502393214.cel,1
366327436.cel,1
GSM123226.cel,1
356371757.cel,1
366329101.cel,1
GSM97016.CEL,1
529033703.cel,1
GSM123259.cel,1
GSM15718.CEL,1
391749014.cel,1
GSM86938.cel,1
GSM47721.CEL,1
GSM107126.CEL,1
GSM72450.CEL,1
391745879.cel,1
529031469.cel,1
GSM41014.CEL,1
GSM45854.CEL,1
GSM107192.CEL,1
GSM118995.CEL,1
356364997.cel,1
GSM79181.CEL,1
GSM36430.CEL,1
391746099.cel,1
GSM20892.CEL,1
GSM22064.CEL,1
GSM110665.CEL,1
319984603.cel,1
GSM100513.CEL,1
GSM121398.CEL,1
GSM46542.CEL,1
GSM107222.CEL,1
529033648.cel,1
GSM20690.CEL,1
GSM14960.CEL,1
GSM38688.CEL,1
391747474.cel,1
GSM50082.CEL,1
GSM118992.CEL,1
GSM74393.CEL,1
529034253.cel,1
1176547114.cel,1
GSM110706.CEL,1
GSM79357.CEL,1
921401697.cel,1
GSM28365.CEL,1
GSM94330.CEL,1
GSM88288.CEL,1
GSM118722.CEL,1
GSM3959.CEL,1
GSM110720.CEL,1
GSM39816.CEL,1
GSM86824.cel,1
GSM79323.CEL,1
GSM14944.CEL,1
GSM42179.CEL,1
GSM74355.CEL,1
GSM110854.CEL,1
GSM107176.CEL,1
GSM100621.CEL,1
GSM118947.CEL,1
GSM30298.CEL,1
529030170.cel,1
GSM20948.CEL,1
GSM104495.CEL,1
GSM39817.CEL,1
921401817.cel,1
371164623.cel,1
356363626.cel,1
GSM100626.CEL,1
354960075.cel,1
GSM107135.CEL,1
GSM119012.CEL,1
GSM96995.CEL,1
GSM79276.CEL,1
GSM119017.CEL,1
GSM79313.CEL,1
331051657.cel,1
GSM114853.CEL,1
GSM30841.CEL,1
GSM100511.CEL,1
GSM40789.CEL,1
GSM51380.CEL,1
307285874.cel,1
325609363.cel,1
GSM50120.CEL,1
GSM110827.CEL,1
GSM110651.CEL,1
GSM15688.CEL,1
674689030.cel,1
356364206.cel,1
GSM100617.CEL,1
GSM118817.CEL,1
529031435.cel,1
GSM97047.CEL,1
GSM79259.CEL,1
GSM79253.CEL,1
GSM118897.CEL,1
674689249.cel,1
GSM86813.cel,1
GSM21217.cel,1
GSM96983.CEL,1
GSM37493.CEL,1
GSM44639.CEL,1
GSM110849.CEL,1
GSM42768.CEL,1
507608601.cel,1
508765326.cel,1
366329471.cel,1
366329804.cel,1
GSM9654.CEL,1
GSM42776.CEL,1
GSM87108.cel,1
356380269.cel,1
GSM30306.CEL,1
GSM110702.CEL,1
GSM118845.CEL,1
GSM100599.CEL,1
529031105.cel,1
GSM72490.CEL,1
GSM20917.CEL,1
GSM3965.CEL,1
GSM97000.CEL,1
484697302.cel,1
GSM118819.CEL,1
GSM3943.CEL,1
GSM20734.CEL,1
331051714.cel,1
356377884.cel,1
GSM9524.CEL,1
356376144.cel,1
356360652.cel,1
GSM118765.CEL,1
GSM100628.CEL,1
GSM123260.cel,1
GSM74385.CEL,1
GSM74378.CEL,1
GSM79178.CEL,1
GSM20746.CEL,1
541319355.cel,1
GSM50017.CEL,1
GSM72452.CEL,1
GSM119065.CEL,1
GSM123217.cel,1
GSM60915.CEL,1
GSM34039.CEL,1
391748959.cel,1
GSM24509.CEL,1
GSM33107.CEL,1
GSM47205.CEL,1
356372606.cel,1
GSM74390.CEL,1
GSM14965.CEL,1
GSM89554.CEL,1
GSM100610.CEL,1
GSM42170.CEL,1
529030775.cel,1
GSM44691.CEL,1
GSM110704.CEL,1
GSM50114.CEL,1
GSM121364.CEL,1
GSM41000.CEL,1
GSM15706.CEL,1
922866633.cel,1
GSM80474.CEL,1
GSM74246.CEL,1
GSM100567.CEL,1
GSM107185.CEL,1
391748794.cel,1
GSM40782.CEL,1
GSM118889.CEL,1
GSM96999.CEL,1
366331728.cel,1
481789386.cel,1
GSM110840.CEL,1
518987862.cel,1
GSM60129.CEL,1
GSM9838.CEL,1
GSM97002.CEL,1
366327621.cel,1
GSM86932.cel,1
507608468.cel,1
484697895.cel,1
GSM20710.CEL,1
GSM79126.CEL,1
GSM3927.CEL,1
GSM50027.CEL,1
GSM107162.CEL,1
GSM110753.CEL,1
GSM79301.CEL,1
GSM118855.CEL,1
GSM47662.CEL,1
494754979.cel,1
GSM14940.CEL,1
GSM92821.CEL,1
GSM123255.cel,1
GSM100585.CEL,1
529034088.cel,1
1102961041.cel,1
GSM47723.CEL,1
GSM107124.CEL,1
GSM89573.CEL,1
GSM3945.CEL,1
GSM100666.CEL,1
GSM118783.CEL,1
356366674.cel,1
GSM97003.CEL,1
GSM41003.CEL,1
GSM86793.cel,1
GSM71066.CEL,1
GSM86720.CEL,1
674688753.cel,1
GSM20737.CEL,1
GSM100471.CEL,1
GSM94323.CEL,1
GSM44620.CEL,1
GSM40982.CEL,1
307286406.cel,1
922867321.cel,1
GSM30295.CEL,1
674688843.cel,1
GSM20656.CEL,1
GSM27955.CEL,1
GSM72466.CEL,1
GSM51385.CEL,1
GSM36453.CEL,1
GSM96989.CEL,1
391747969.cel,1
863473739.cel,1
GSM20918.CEL,1
GSM73484.CEL,1
356379921.cel,1
GSM79273.CEL,1
GSM24614.CEL,1
393094659.cel,1
508765307.cel,1
GSM110639.CEL,1
GSM97023.CEL,1
GSM26902.CEL,1
GSM86940.cel,1
371164735.cel,1
GSM46388.CEL,1
GSM89548.CEL,1
356372105.cel,1
529033758.cel,1
GSM118763.CEL,1
GSM28374.CEL,1
356368973.cel,1
GSM89538.CEL,1
863473568.cel,1
518988302.cel,1
GSM89578.CEL,1
GSM100497.CEL,1
GSM44704.CEL,1
356357868.cel,1
GSM110736.CEL,1
GSM74242.CEL,1
922866769.cel,1
GSM71074.CEL,1
GSM110766.CEL,1
GSM51406.CEL,1
353122343.cel,1
484697735.cel,1
GSM50070.CEL,1
GSM118935.CEL,1
307286914.cel,1
GSM119043.CEL,1
331051030.cel,1
356367370.cel,1
GSM75881.CEL,1
GSM15734.CEL,1
GSM45853.CEL,1
GSM15731.CEL,1
484698307.cel,1
GSM118883.CEL,1
GSM33098.CEL,1
GSM89542.CEL,1
GSM100501.CEL,1
921401641.cel,1
GSM86958.cel,1
GSM121384.CEL,1
GSM20841.CEL,1
GSM110830.CEL,1
890732451.cel,1
GSM124993.CEL,1
456418704.cel,1
484696358.cel,1
366331987.cel,1
GSM20952.CEL,1
680971729.cel,1
366330248.cel,1
GSM74381.CEL,1
921401665.cel,1
GSM118847.CEL,1
GSM20814.CEL,1
GSM79116.CEL,1
922867849.cel,1
GSM30293.CEL,1
GSM97012.CEL,1
GSM20827.CEL,1
GSM20706.CEL,1
GSM47656.CEL,1
GSM51386.CEL,1
GSM60917.CEL,1
356377304.cel,1
GSM34939.CEL,1
GSM26888.CEL,1
GSM19092.cel,1
GSM110846.CEL,1
GSM74245.CEL,1
GSM20875.CEL,1
GSM38987.CEL,1
GSM9828.CEL,1
484698325.cel,1
GSM79205.CEL,1
422894219.cel,1
GSM110694.CEL,1
GSM42784.CEL,1
GSM41013.CEL,1
GSM79204.CEL,1
GSM123257.cel,1
1176547233.cel,1
331050916.cel,1
GSM36451.CEL,1
GSM89504.CEL,1
366328324.cel,1
366333060.cel,1
529034528.cel,1
GSM82390.CEL,1
GSM88290.CEL,1
GSM26868.CEL,1
GSM60132.CEL,1
GSM39802.CEL,1
GSM20763.CEL,1
GSM100469.CEL,1
GSM45848.CEL,1
333475156.cel,1
GSM110786.CEL,1
GSM97009.CEL,1
GSM36436.CEL,1
GSM42752.CEL,1
GSM9693.CEL,1
391746044.cel,1
480978140.cel,1
GSM95562.CEL,1
GSM118911.CEL,1
GSM26891.CEL,1
GSM110689.CEL,1
863473905.cel,1
GSM20783.CEL,1
GSM27083.CEL,1
GSM73489.CEL,1
GSM26878.CEL,1
GSM47647.CEL,1
GSM110656.CEL,1
GSM75882.CEL,1
319982126.cel,1
GSM96991.CEL,1
484695822.cel,1
GSM86836.cel,1
GSM119051.CEL,1
GSM100519.CEL,1
356373476.cel,1
GSM20846.CEL,1
GSM86964.cel,1
GSM96963.CEL,1
GSM50019.CEL,1
GSM30285.CEL,1
GSM51387.CEL,1
GSM86678.CEL,1
GSM50045.CEL,1
GSM71033.CEL,1
GSM119040.CEL,1
GSM89503.CEL,1
GSM107103.CEL,1
484697647.cel,1
GSM118991.CEL,1
GSM109214.cel,1
GSM27093.CEL,1
GSM86957.cel,1
GSM72459.CEL,1
GSM15730.CEL,1
GSM20786.CEL,1
GSM72402.CEL,1
674688054.cel,1
922867825.cel,1
GSM79346.CEL,1
GSM44697.CEL,1
GSM15795.cel,1
GSM110678.CEL,1
GSM118796.CEL,1
GSM110754.CEL,1
GSM47209.CEL,1
GSM73439.CEL,1
1102961105.cel,1
GSM100475.CEL,1
GSM79158.CEL,1
GSM20780.CEL,1
356374404.cel,1
518988581.cel,1
502393528.cel,1
GSM97014.CEL,1
GSM42748.CEL,1
GSM118865.CEL,1
GSM34745.CEL,1
GSM100548.CEL,1
308151349.cel,1
GSM3991.CEL,1
GSM118837.CEL,1
GSM15696.CEL,1
922867129.cel,1
GSM12444.CEL,1
586619405.cel,1
GSM44678.CEL,1
356370249.cel,1
GSM89611.CEL,1
GSM110865.CEL,1
GSM14938.CEL,1
507609047.cel,1
319984328.cel,1
GSM20704.CEL,1
GSM110654.CEL,1
319982320.cel,1
GSM94331.CEL,1
GSM92260.CEL,1
GSM9747.CEL,1
GSM9774.CEL,1
GSM20947.CEL,1
GSM42254.CEL,1
GSM26867.CEL,1
GSM118778.CEL,1
GSM20956.CEL,1
GSM50053.CEL,1
GSM121374.CEL,1
GSM9862.CEL,1
GSM20832.CEL,1
507609132.cel,1
GSM20957.CEL,1
GSM118779.CEL,1
GSM110825.CEL,1
GSM89521.CEL,1
GSM47465.CEL,1
391748354.cel,1
391746924.cel,1
484696605.cel,1
GSM71034.CEL,1
507609017.cel,1
529032218.cel,1
333475651.cel,1
GSM118939.CEL,1
GSM4006.CEL,1
325610349.cel,1
502393272.cel,1
922867361.cel,1
GSM86825.cel,1
GSM9827.CEL,1
484698409.cel,1
GSM87064.cel,1
GSM86975.cel,1
GSM92267.CEL,1
GSM52671.CEL,1
GSM118997.CEL,1
GSM79173.CEL,1
507608730.cel,1
GSM26899.CEL,1
529033923.cel,1
GSM107218.CEL,1
GSM87731.CEL,1
GSM34163.CEL,1
391746319.cel,1
GSM72489.CEL,1
882906771.cel,1
GSM79128.CEL,1
GSM108541_EGF2.CEL,1
GSM28360.CEL,1
GSM36427.CEL,1
GSM79271.CEL,1
GSM71043.CEL,1
GSM71036.CEL,1
350867788.cel,1
331051828.cel,1
GSM44702.CEL,1
GSM76888.CEL,1
GSM49953.CEL,1
GSM79172.CEL,1
366331950.cel,1
882906350.cel,1
GSM50130.CEL,1
GSM72492.CEL,1
GSM20686.CEL,1
GSM86968.cel,1
GSM50777.CEL,1
GSM9756.CEL,1
480977898.cel,1
503316218.cel,1
GSM89549.CEL,1
GSM15753.CEL,1
GSM42807.CEL,1
GSM86982.cel,1
GSM34911.CEL,1
GSM38677.CEL,1
503316081.cel,1
GSM107167.CEL,1
GSM9702.CEL,1
GSM20884.CEL,1
GSM97013.CEL,1
GSM114855.CEL,1
GSM100569.CEL,1
GSM100546.CEL,1
GSM20913.CEL,1
GSM24504.CEL,1
1102960831.cel,1
352601718.cel,1
353122288.cel,1
GSM79133.CEL,1
GSM27536.CEL,1
GSM118760.CEL,1
GSM96964.CEL,1
1102960904.cel,1
GSM20934.CEL,1
GSM20847.CEL,1
GSM9661.CEL,1
GSM9834.CEL,1
GSM15709.CEL,1
GSM74352.CEL,1
518988920.cel,1
GSM20939.CEL,1
GSM119011.CEL,1
319982807.cel,1
GSM107087.CEL,1
GSM9704.CEL,1
GSM110683.CEL,1
507608818.cel,1
GSM71022.CEL,1
356375216.cel,1
922866561.cel,1
366332098.cel,1
GSM79297.CEL,1
GSM100482.CEL,1
GSM79227.CEL,1
GSM89564.CEL,1
GSM79143.CEL,1
GSM110831.CEL,1
356370829.cel,1
GSM86844.cel,1
GSM79203.CEL,1
GSM20924.CEL,1
GSM97011.CEL,1
GSM123242.cel,1
353122918.cel,1
GSM27537.CEL,1
919973857.cel,1
518988711.cel,1
GSM97004.CEL,1
529031799.cel,1
GSM118970.CEL,1
GSM123238.cel,1
GSM75877.CEL,1
GSM9763.CEL,1
307286235.cel,1
680971525.cel,1
GSM86988.cel,1
529033153.cel,1
GSM118801.CEL,1
GSM20773.CEL,1
GSM100507.CEL,1
GSM100580.CEL,1
GSM15389.CEL,1
GSM89553.CEL,1
GSM20890.CEL,1
GSM9751.CEL,1
863473541.cel,1
366329323.cel,1
366329212.cel,1
922867625.cel,1
366329508.cel,1
356372954.cel,1
GSM9696.CEL,1
GSM40986.CEL,1
GSM129753.CEL,1
GSM20782.CEL,1
GSM34941.CEL,1
484698442.cel,1
GSM19160.CEL,1
GSM20870.CEL,1
GSM88293.CEL,1
GSM123197.cel,1
882907078.cel,1
GSM119055.CEL,1
GSM49956.CEL,1
GSM20738.CEL,1
382874784.cel,1
GSM79114.CEL,1
GSM96974.CEL,1
GSM42262.CEL,1
GSM21225.cel,1
GSM15727.CEL,1
GSM110796.CEL,1
GSM21211.cel,1
GSM38692.CEL,1
GSM100658.CEL,1
GSM27087.CEL,1
GSM79210.CEL,1
GSM108542_EGF3.CEL,1
GSM79284.CEL,1
319983384.cel,1
414724500.cel,1
GSM110810.CEL,1
480977614.cel,1
GSM72421.CEL,1
484698289.cel,1
GSM71062.CEL,1
GSM74359.CEL,1
GSM44624.CEL,1
518989006.cel,1
305931877.cel,1
GSM36423.CEL,1
507608846.cel,1
GSM118948.CEL,1
484696087.cel,1
GSM9743.CEL,1
GSM107172.CEL,1
GSM86976.cel,1
GSM79233.CEL,1
GSM39808.CEL,1
GSM20687.CEL,1
GSM42793.CEL,1
GSM86933.cel,1
GSM92276.CEL,1
GSM26887.CEL,1
674688430.cel,1
GSM97028.CEL,1
GSM87553.CEL,1
GSM118810.CEL,1
331050403.cel,1
GSM107104.CEL,1
GSM79168.CEL,1
GSM20911.CEL,1
GSM118724.CEL,1
366332542.cel,1
GSM86803.cel,1
GSM20663.CEL,1
GSM3983.CEL,1
GSM118848.CEL,1
GSM50781.CEL,1
366332394.cel,1
GSM15750.CEL,1
GSM110633.CEL,1
GSM72405.CEL,1
922867449.cel,1
GSM114852.CEL,1
366331839.cel,1
863473767.cel,1
350868544.cel,1
GSM51396.CEL,1
GSM119046.CEL,1
356375100.cel,1
GSM19174.CEL,1
GSM79188.CEL,1
GSM79291.CEL,1
GSM100503.CEL,1
GSM97017.CEL,1
GSM110771.CEL,1
422895213.cel,1
GSM96969.CEL,1
GSM118754.CEL,1
1102960797.cel,1
GSM110837.CEL,1
GSM94328.CEL,1
GSM118727.CEL,1
GSM38689.CEL,1
GSM109217.cel,1
484697240.cel,1
393094879.cel,1
GSM107092.CEL,1
GSM87065.cel,1
GSM100583.CEL,1
GSM118728.CEL,1
GSM121368.CEL,1
GSM94321.CEL,1
GSM3973.CEL,1
GSM86794.cel,1
GSM94305.CEL,1
363894241.cel,1
GSM72437.CEL,1
GSM110641.CEL,1
586618939.cel,1
GSM73445.CEL,1
GSM9934.CEL,1
529031943.cel,1
GSM96973.CEL,1
922867913.cel,1
366331765.cel,1
GSM123239.cel,1
GSM100596.CEL,1
GSM34743.CEL,1
503316546.cel,1
GSM118884.CEL,1
489164331.cel,1
352601168.cel,1
GSM123218.cel,1
GSM20739.CEL,1
GSM50041.CEL,1
GSM86809.cel,1
GSM118871.CEL,1
GSM50784.CEL,1
GSM121386.CEL,1
GSM118766.CEL,1
GSM33114.CEL,1
333474936.cel,1
325611161.cel,1
366329767.cel,1
GSM9753.CEL,1
GSM73474.CEL,1
GSM110769.CEL,1
GSM9742.CEL,1
382874628.cel,1
356366442.cel,1
GSM15701.CEL,1
GSM21708.CEL,1
GSM119018.CEL,1
507608414.cel,1
GSM74401.CEL,1
503316590.cel,1
GSM110817.CEL,1
GSM110806.CEL,1
GSM110812.CEL,1
GSM110713.CEL,1
GSM80461.CEL,1
GSM4001.CEL,1
GSM87283.CEL,1
GSM79274.CEL,1
GSM9863.CEL,1
GSM20843.CEL,1
GSM79167.CEL,1
GSM92270.CEL,1
GSM23398.cel,1
GSM38988.CEL,1
GSM110761.CEL,1
GSM34737.CEL,1
GSM118839.CEL,1
GSM107202.CEL,1
GSM107074.CEL,1
882905997.cel,1
354960295.cel,1
GSM30317.CEL,1
GSM97046.CEL,1
GSM40989.CEL,1
GSM87697.CEL,1
GSM42764.CEL,1
922866617.cel,1
GSM100659.CEL,1
GSM50046.CEL,1
GSM96975.CEL,1
GSM50084.CEL,1
GSM79322.CEL,1
480977383.cel,1
GSM36429.CEL,1
GSM9731.CEL,1
502393446.cel,1
922867777.cel,1
GSM118941.CEL,1
GSM9801.CEL,1
484696218.cel,1
GSM118902.CEL,1
GSM73502.CEL,1
331455923.cel,1
356359956.cel,1
GSM3955.CEL,1
GSM27077.CEL,1
GSM34932.CEL,1
GSM89530.CEL,1
325609073.cel,1
863474079.cel,1
GSM42763.CEL,1
GSM15749.CEL,1
GSM82383.CEL,1
484696790.cel,1
GSM86084.CEL,1
GSM92240.CEL,1
529033318.cel,1
GSM86714.CEL,1
GSM47728.CEL,1
GSM15708.CEL,1
371164791.cel,1
GSM50066.CEL,1
371164567.cel,1
GSM22056.CEL,1
GSM87067.cel,1
GSM109205.cel,1
GSM107132.CEL,1
GSM52676.CEL,1
GSM119042.CEL,1
GSM107164.CEL,1
GSM94314.CEL,1
GSM20851.CEL,1
GSM15742.CEL,1
GSM86985.cel,1
GSM118721.CEL,1
GSM46541.CEL,1
GSM45863.CEL,1
GSM9933.CEL,1
GSM107095.CEL,1
GSM123234.cel,1
922866953.cel,1
GSM79125.CEL,1
319983768.cel,1
GSM110857.CEL,1
GSM37151.CEL,1
GSM89563.CEL,1
GSM9783.CEL,1
GSM118876.CEL,1
GSM100649.CEL,1
